Datetime,Close,Position,Strategy_Points,Cumulative_Strategy
2024-10-16 14:15:00,1356.5,1,3.099999999999909,-5.800000000000637
2024-10-16 14:30:00,1357.9,1,1.400000000000091,-4.400000000000546
2024-10-16 14:45:00,1354.6,1,-3.300000000000182,-7.700000000000728
2024-10-17 09:00:00,1358.5,1,3.900000000000091,-3.8000000000006366
2024-10-17 09:15:00,1357.6,1,-0.900000000000091,-4.700000000000728
2024-10-17 09:30:00,1356.9,1,-0.6999999999998181,-5.400000000000546
2024-10-17 09:45:00,1356.2,1,-0.7000000000000455,-6.100000000000591
2024-10-17 10:00:00,1355.0,1,-1.2000000000000455,-7.300000000000637
2024-10-17 10:15:00,1354.6,1,-0.40000000000009095,-7.700000000000728
2024-10-17 10:30:00,1354.9,1,0.3000000000001819,-7.400000000000546
2024-10-17 10:45:00,1353.7,-1,-2.2000000000000455,-9.600000000000591
2024-10-17 11:00:00,1352.2,-1,1.5,-8.100000000000591
2024-10-17 11:15:00,1348.0,-1,4.2000000000000455,-3.9000000000005457
2024-10-17 11:30:00,1347.5,-1,0.5,-3.4000000000005457
2024-10-17 13:00:00,1348.5,-1,-1.0,-4.400000000000546
2024-10-17 13:15:00,1349.7,-1,-1.2000000000000455,-5.600000000000591
2024-10-17 13:30:00,1353.5,-1,-3.7999999999999545,-9.400000000000546
2024-10-17 13:45:00,1354.5,-1,-1.0,-10.400000000000546
2024-10-17 14:00:00,1359.6,0,-4.7000000000000455,-15.100000000000591
2024-10-22 13:30:00,1362.3,1,-0.5,-15.600000000000591
2024-10-22 13:45:00,1361.9,1,-0.3999999999998636,-16.000000000000455
2024-10-22 14:00:00,1358.6,1,-3.300000000000182,-19.300000000000637
2024-10-22 14:15:00,1353.2,0,-1.7999999999999545,-21.10000000000059
2024-10-24 11:00:00,1349.3,-1,-0.5,-21.60000000000059
2024-10-24 11:15:00,1349.1,-1,0.20000000000004547,-21.400000000000546
2024-10-24 13:00:00,1349.7,-1,-0.6000000000001364,-22.000000000000682
2024-10-24 13:15:00,1346.5,-1,3.2000000000000455,-18.800000000000637
2024-10-24 13:30:00,1345.5,-1,1.0,-17.800000000000637
2024-10-24 13:45:00,1347.0,-1,-1.5,-19.300000000000637
2024-10-24 14:00:00,1342.3,-1,4.7000000000000455,-14.600000000000591
2024-10-24 14:15:00,1337.0,0,2.5,-12.100000000000591
2024-10-29 13:30:00,1335.6,-1,-0.5,-12.600000000000591
2024-10-29 13:45:00,1337.0,-1,-1.400000000000091,-14.000000000000682
2024-10-29 14:00:00,1338.6,-1,-1.599999999999909,-15.600000000000591
2024-10-29 14:15:00,1338.2,0,-2.5,-18.10000000000059
2024-10-30 10:00:00,1338.6,-1,-0.5,-18.60000000000059
2024-10-30 10:15:00,1338.1,-1,0.5,-18.10000000000059
2024-10-30 10:30:00,1337.3,-1,0.7999999999999545,-17.300000000000637
2024-10-30 10:45:00,1335.9,-1,1.3999999999998636,-15.900000000000773
2024-10-30 11:00:00,1335.8,-1,0.10000000000013642,-15.800000000000637
2024-10-30 11:15:00,1333.8,-1,2.0,-13.800000000000637
2024-10-30 11:30:00,1333.7,-1,0.09999999999990905,-13.700000000000728
2024-10-30 13:00:00,1335.7,-1,-2.0,-15.700000000000728
2024-10-30 13:15:00,1336.3,-1,-0.599999999999909,-16.300000000000637
2024-10-30 13:45:00,1335.0,-1,1.2999999999999545,-15.000000000000682
2024-10-30 14:00:00,1333.5,-1,1.5,-13.500000000000682
2024-10-30 14:15:00,1336.0,-1,-2.5,-16.000000000000682
2024-10-30 14:30:00,1338.0,-1,-2.0,-18.000000000000682
2024-10-30 14:45:00,1342.0,-1,-4.0,-22.000000000000682
2024-10-31 09:00:00,1340.0,-1,2.0,-20.000000000000682
2024-10-31 09:15:00,1337.3,-1,2.7000000000000455,-17.300000000000637
2024-10-31 09:30:00,1337.4,-1,-0.10000000000013642,-17.400000000000773
2024-10-31 09:45:00,1337.6,-1,-0.1999999999998181,-17.60000000000059
2024-10-31 10:00:00,1335.6,-1,2.0,-15.600000000000591
2024-10-31 10:15:00,1335.9,-1,-0.3000000000001819,-15.900000000000773
2024-10-31 10:30:00,1334.8,-1,1.1000000000001364,-14.800000000000637
2024-10-31 10:45:00,1336.1,-1,-1.2999999999999545,-16.10000000000059
2024-10-31 11:00:00,1337.6,-1,-1.5,-17.60000000000059
2024-10-31 11:15:00,1337.3,-1,0.2999999999999545,-17.300000000000637
2024-10-31 11:30:00,1337.8,-1,-0.5,-17.800000000000637
2024-10-31 13:00:00,1338.7,-1,-0.900000000000091,-18.700000000000728
2024-10-31 13:15:00,1339.6,-1,-0.8999999999998636,-19.60000000000059
2024-10-31 13:30:00,1342.4,-1,-2.800000000000182,-22.400000000000773
2024-10-31 13:45:00,1344.2,0,-1.699999999999818,-24.10000000000059
2024-11-01 09:15:00,1338.1,-1,-0.5,-24.60000000000059
2024-11-01 09:30:00,1337.5,-1,0.599999999999909,-24.000000000000682
2024-11-01 09:45:00,1338.1,-1,-0.599999999999909,-24.60000000000059
2024-11-01 10:00:00,1338.0,-1,0.09999999999990905,-24.500000000000682
2024-11-01 10:15:00,1339.0,-1,-1.0,-25.500000000000682
2024-11-01 10:30:00,1337.3,-1,1.7000000000000455,-23.800000000000637
2024-11-01 10:45:00,1337.5,-1,-0.20000000000004547,-24.000000000000682
2024-11-01 11:00:00,1335.0,-1,2.5,-21.500000000000682
2024-11-01 11:15:00,1337.4,-1,-2.400000000000091,-23.900000000000773
2024-11-01 13:00:00,1336.7,-1,0.7000000000000455,-23.200000000000728
2024-11-01 13:15:00,1337.6,-1,-0.8999999999998636,-24.10000000000059
2024-11-01 13:30:00,1334.0,-1,3.599999999999909,-20.500000000000682
2024-11-01 13:45:00,1333.3,-1,0.7000000000000455,-19.800000000000637
2024-11-01 14:00:00,1331.1,-1,2.2000000000000455,-17.60000000000059
2024-11-01 14:15:00,1329.8,0,2.5,-15.100000000000591
2024-11-12 11:30:00,1311.5,-1,-0.5,-15.600000000000591
2024-11-12 13:00:00,1308.5,-1,3.0,-12.600000000000591
2024-11-12 13:15:00,1307.4,-1,1.099999999999909,-11.500000000000682
2024-11-12 13:30:00,1304.6,-1,2.800000000000182,-8.7000000000005
2024-11-12 13:45:00,1307.7,-1,-3.1000000000001364,-11.800000000000637
2024-11-12 14:00:00,1306.5,-1,1.2000000000000455,-10.600000000000591
2024-11-12 14:15:00,1307.0,-1,-0.5,-11.100000000000591
2024-11-12 14:30:00,1309.4,-1,-2.400000000000091,-13.500000000000682
2024-11-12 14:45:00,1310.0,-1,-0.599999999999909,-14.100000000000591
2024-11-13 09:00:00,1304.3,-1,5.7000000000000455,-8.400000000000546
2024-11-13 09:15:00,1306.0,-1,-1.7000000000000455,-10.100000000000591
2024-11-13 09:30:00,1308.3,-1,-2.2999999999999545,-12.400000000000546
2024-11-13 09:45:00,1308.7,-1,-0.40000000000009095,-12.800000000000637
2024-11-13 10:00:00,1306.0,-1,2.7000000000000455,-10.100000000000591
2024-11-13 10:15:00,1303.2,-1,2.7999999999999545,-7.300000000000637
2024-11-13 10:30:00,1303.6,0,1.2000000000000455,-6.100000000000591
2024-11-14 13:15:00,1301.1,-1,-0.5,-6.600000000000591
2024-11-14 13:30:00,1300.0,-1,1.099999999999909,-5.500000000000682
2024-11-14 14:00:00,1298.5,-1,1.5,-4.000000000000682
2024-11-14 14:15:00,1295.0,-1,3.5,-0.5000000000006821
2024-11-14 14:30:00,1295.1,-1,-0.09999999999990905,-0.6000000000005912
2024-11-14 14:45:00,1292.9,-1,2.199999999999818,1.599999999999227
2024-11-15 09:00:00,1289.2,0,1.300000000000182,2.899999999999409
2024-11-19 14:30:00,1263.9,-1,-0.5,2.399999999999409
2024-11-19 14:45:00,1262.3,-1,1.6000000000001364,3.9999999999995453
2024-11-20 09:00:00,1257.0,-1,5.2999999999999545,9.2999999999995
2024-11-20 09:15:00,1258.0,-1,-1.0,8.2999999999995
2024-11-20 09:30:00,1254.8,0,3.599999999999909,11.899999999999409
2024-11-21 09:00:00,1268.5,-1,-0.5,11.399999999999409
2024-11-21 09:15:00,1268.9,-1,-0.40000000000009095,10.999999999999318
2024-11-21 09:30:00,1266.8,-1,2.1000000000001364,13.099999999999454
2024-11-21 10:00:00,1265.4,-1,1.3999999999998636,14.499999999999318
2024-11-21 10:15:00,1267.7,-1,-2.2999999999999545,12.199999999999363
2024-11-21 10:30:00,1269.2,-1,-1.5,10.699999999999363
2024-11-21 11:00:00,1267.8,-1,1.400000000000091,12.099999999999454
2024-11-21 11:15:00,1270.0,-1,-2.2000000000000455,9.899999999999409
2024-11-21 13:00:00,1273.8,0,-4.0,5.899999999999409
2024-11-26 09:15:00,1305.4,1,-0.5,5.399999999999409
2024-11-26 09:30:00,1304.9,1,-0.5,4.899999999999409
2024-11-26 09:45:00,1304.5,1,-0.40000000000009095,4.499999999999318
2024-11-26 10:00:00,1308.1,1,3.599999999999909,8.099999999999227
2024-11-26 10:15:00,1309.1,1,1.0,9.099999999999227
2024-11-26 10:30:00,1310.6,1,1.5,10.599999999999227
2024-11-26 10:45:00,1309.7,1,-0.8999999999998636,9.699999999999363
2024-11-26 11:00:00,1309.0,1,-0.7000000000000455,8.999999999999318
2024-11-26 11:15:00,1310.3,1,1.2999999999999545,10.299999999999272
2024-11-26 11:30:00,1310.5,1,0.20000000000004547,10.499999999999318
2024-11-26 13:00:00,1309.3,1,-1.2000000000000455,9.299999999999272
2024-11-26 13:15:00,1310.2,1,0.900000000000091,10.199999999999363
2024-11-26 13:30:00,1309.2,1,-1.0,9.199999999999363
2024-11-26 13:45:00,1307.5,1,-1.7000000000000455,7.499999999999318
2024-11-26 14:00:00,1308.4,1,0.900000000000091,8.399999999999409
2024-11-26 14:15:00,1309.1,1,0.6999999999998181,9.099999999999227
2024-11-26 14:30:00,1310.0,1,0.900000000000091,9.999999999999318
2024-11-26 14:45:00,1307.0,1,-3.0,6.999999999999318
2024-11-27 09:00:00,1305.4,1,-1.599999999999909,5.399999999999409
2024-11-27 09:15:00,1305.8,1,0.3999999999998636,5.799999999999272
2024-11-27 09:30:00,1307.6,1,1.7999999999999545,7.599999999999227
2024-11-27 09:45:00,1308.0,1,0.40000000000009095,7.999999999999318
2024-11-27 10:00:00,1307.6,1,-0.40000000000009095,7.599999999999227
2024-11-27 10:15:00,1306.8,1,-0.7999999999999545,6.799999999999272
2024-11-27 10:45:00,1306.3,1,-0.5,6.299999999999272
2024-11-27 11:00:00,1306.0,1,-0.2999999999999545,5.999999999999318
2024-11-27 11:15:00,1307.1,1,1.099999999999909,7.099999999999227
2024-11-27 13:00:00,1307.0,1,-0.09999999999990905,6.999999999999318
2024-11-27 13:15:00,1308.0,1,1.0,7.999999999999318
2024-11-27 13:30:00,1307.0,1,-1.0,6.999999999999318
2024-11-27 13:45:00,1308.0,1,1.0,7.999999999999318
2024-11-27 14:00:00,1307.8,1,-0.20000000000004547,7.799999999999272
2024-11-27 14:15:00,1307.4,1,-0.3999999999998636,7.399999999999409
2024-11-27 14:30:00,1307.8,1,0.3999999999998636,7.799999999999272
2024-11-28 09:00:00,1316.2,0,7.100000000000136,14.899999999999409
2024-11-29 11:00:00,1313.2,1,-0.5,14.399999999999409
2024-11-29 11:15:00,1313.9,1,0.7000000000000455,15.099999999999454
2024-11-29 11:30:00,1313.8,1,-0.10000000000013642,14.999999999999318
2024-11-29 13:00:00,1312.8,1,-1.0,13.999999999999318
2024-11-29 13:15:00,1313.8,1,1.0,14.999999999999318
2024-11-29 13:30:00,1312.4,1,-1.3999999999998636,13.599999999999454
2024-11-29 13:45:00,1317.9,1,5.5,19.099999999999454
2024-11-29 14:00:00,1313.2,1,-4.7000000000000455,14.399999999999409
2024-11-29 14:15:00,1317.3,1,4.099999999999909,18.499999999999318
2024-11-29 14:30:00,1318.0,1,0.7000000000000455,19.199999999999363
2024-12-02 09:00:00,1322.8,0,4.7000000000000455,23.89999999999941
2024-12-03 11:15:00,1317.4,1,-0.5,23.39999999999941
2024-12-03 11:30:00,1317.3,1,-0.10000000000013642,23.299999999999272
2024-12-03 13:00:00,1315.8,1,-1.5,21.799999999999272
2024-12-03 13:15:00,1316.9,1,1.1000000000001364,22.89999999999941
2024-12-03 13:30:00,1314.7,1,-2.2000000000000455,20.699999999999363
2024-12-03 13:45:00,1314.0,1,-0.7000000000000455,19.999999999999318
2024-12-03 14:00:00,1314.1,0,-2.099999999999909,17.89999999999941
2024-12-04 13:00:00,1308.1,1,-0.5,17.39999999999941
2024-12-04 13:15:00,1306.3,1,-1.7999999999999545,15.599999999999454
2024-12-04 13:30:00,1308.7,1,2.400000000000091,17.999999999999545
2024-12-04 13:45:00,1308.6,1,-0.10000000000013642,17.89999999999941
2024-12-04 14:00:00,1306.7,1,-1.8999999999998636,15.999999999999545
2024-12-04 14:15:00,1305.3,-1,-2.400000000000091,13.599999999999454
2024-12-04 14:30:00,1304.3,-1,1.0,14.599999999999454
2024-12-04 14:45:00,1303.0,-1,1.2999999999999545,15.899999999999409
2024-12-05 09:00:00,1304.6,-1,-1.599999999999909,14.2999999999995
2024-12-05 09:15:00,1305.6,-1,-1.0,13.2999999999995
2024-12-05 09:30:00,1306.9,1,-2.300000000000182,10.999999999999318
2024-12-05 09:45:00,1303.7,-1,-4.2000000000000455,6.799999999999272
2024-12-05 10:00:00,1305.5,-1,-1.7999999999999545,4.999999999999318
2024-12-05 10:15:00,1304.9,-1,0.599999999999909,5.599999999999227
2024-12-05 10:30:00,1306.2,-1,-1.2999999999999545,4.299999999999272
2024-12-05 10:45:00,1308.9,0,-3.0,1.2999999999992724
2024-12-09 14:00:00,1345.7,1,-0.5,0.7999999999992724
2024-12-09 14:15:00,1341.8,1,-3.900000000000091,-3.1000000000008185
2024-12-09 14:30:00,1341.5,1,-0.2999999999999545,-3.400000000000773
2024-12-09 14:45:00,1339.9,0,-1.2999999999999545,-4.700000000000728
2024-12-10 13:15:00,1344.0,1,-0.5,-5.200000000000728
2024-12-10 13:30:00,1342.2,1,-1.7999999999999545,-7.000000000000682
2024-12-10 13:45:00,1339.5,1,-2.7000000000000455,-9.700000000000728
2024-12-10 14:00:00,1338.0,0,-1.0,-10.700000000000728
2024-12-11 09:15:00,1343.6,1,-0.5,-11.200000000000728
2024-12-11 09:30:00,1345.5,1,1.900000000000091,-9.300000000000637
2024-12-11 09:45:00,1347.1,1,1.599999999999909,-7.700000000000728
2024-12-11 10:00:00,1345.0,1,-2.099999999999909,-9.800000000000637
2024-12-11 10:15:00,1344.3,1,-0.7000000000000455,-10.500000000000682
2024-12-11 10:30:00,1343.8,1,-0.5,-11.000000000000682
2024-12-11 10:45:00,1345.5,1,1.7000000000000455,-9.300000000000637
2024-12-11 11:00:00,1344.6,1,-0.900000000000091,-10.200000000000728
2024-12-11 11:15:00,1344.1,1,-0.5,-10.700000000000728
2024-12-11 11:30:00,1343.9,1,-0.1999999999998181,-10.900000000000546
2024-12-11 13:00:00,1342.8,1,-1.1000000000001364,-12.000000000000682
2024-12-11 13:15:00,1343.4,1,0.6000000000001364,-11.400000000000546
2024-12-11 13:30:00,1342.1,1,-1.300000000000182,-12.700000000000728
2024-12-11 13:45:00,1340.7,1,-1.3999999999998636,-14.100000000000591
2024-12-11 14:00:00,1337.6,0,-2.6000000000001364,-16.700000000000728
2024-12-12 09:30:00,1345.8,1,-0.5,-17.200000000000728
2024-12-12 09:45:00,1346.5,1,0.7000000000000455,-16.500000000000682
2024-12-12 10:00:00,1345.3,1,-1.2000000000000455,-17.700000000000728
2024-12-12 10:15:00,1345.2,1,-0.09999999999990905,-17.800000000000637
2024-12-12 10:30:00,1345.7,1,0.5,-17.300000000000637
2024-12-12 10:45:00,1349.5,1,3.7999999999999545,-13.500000000000682
2024-12-12 11:00:00,1349.1,1,-0.40000000000009095,-13.900000000000773
2024-12-12 11:15:00,1348.5,1,-0.599999999999909,-14.500000000000682
2024-12-12 11:30:00,1348.7,1,0.20000000000004547,-14.300000000000637
2024-12-12 13:00:00,1349.1,1,0.3999999999998636,-13.900000000000773
2024-12-12 13:15:00,1343.6,1,-5.5,-19.400000000000773
2024-12-12 13:30:00,1343.7,1,0.10000000000013642,-19.300000000000637
2024-12-12 13:45:00,1341.6,0,-3.400000000000091,-22.700000000000728
2024-12-13 13:00:00,1336.7,1,-0.5,-23.200000000000728
2024-12-13 13:15:00,1336.3,1,-0.40000000000009095,-23.60000000000082
2024-12-13 13:30:00,1336.5,1,0.20000000000004547,-23.400000000000773
2024-12-13 13:45:00,1334.4,1,-2.099999999999909,-25.500000000000682
2024-12-13 14:00:00,1335.3,1,0.8999999999998636,-24.60000000000082
2024-12-13 14:15:00,1336.1,1,0.7999999999999545,-23.800000000000864
2024-12-13 14:30:00,1337.0,1,0.900000000000091,-22.900000000000773
2024-12-13 14:45:00,1335.0,1,-2.0,-24.900000000000773
2024-12-16 09:00:00,1334.8,0,-3.7999999999999545,-28.700000000000728
2024-12-16 14:15:00,1335.5,1,-0.5,-29.200000000000728
2024-12-16 14:30:00,1336.5,1,1.0,-28.200000000000728
2024-12-16 14:45:00,1335.0,1,-1.5,-29.700000000000728
2024-12-17 09:00:00,1335.7,1,0.7000000000000455,-29.000000000000682
2024-12-17 09:15:00,1334.1,1,-1.6000000000001364,-30.60000000000082
2024-12-17 09:30:00,1331.0,1,-3.099999999999909,-33.70000000000073
2024-12-17 09:45:00,1331.0,-1,-1.5,-35.20000000000073
2024-12-17 10:00:00,1331.3,-1,-0.2999999999999545,-35.50000000000068
2024-12-17 10:15:00,1331.5,-1,-0.20000000000004547,-35.70000000000073
2024-12-17 10:30:00,1333.4,-1,-1.900000000000091,-37.60000000000082
2024-12-17 10:45:00,1333.4,1,-1.0,-38.60000000000082
2024-12-17 11:00:00,1331.5,1,-1.900000000000091,-40.50000000000091
2024-12-17 11:15:00,1329.3,-1,-3.2000000000000455,-43.700000000000955
2024-12-17 13:00:00,1330.2,-1,-0.900000000000091,-44.600000000001046
2024-12-17 13:15:00,1331.0,-1,-0.7999999999999545,-45.400000000001
2024-12-17 13:30:00,1330.3,-1,0.7000000000000455,-44.700000000000955
2024-12-17 13:45:00,1329.3,-1,1.0,-43.700000000000955
2024-12-17 14:00:00,1330.8,-1,-1.5,-45.200000000000955
2024-12-17 14:15:00,1329.8,-1,1.0,-44.200000000000955
2024-12-17 14:30:00,1330.5,-1,-0.7000000000000455,-44.900000000001
2024-12-17 14:45:00,1331.0,-1,-0.5,-45.400000000001
2024-12-18 09:00:00,1330.2,-1,0.7999999999999545,-44.600000000001046
2024-12-18 09:15:00,1331.9,-1,-1.7000000000000455,-46.30000000000109
2024-12-18 09:30:00,1333.9,0,-2.8999999999998636,-49.200000000000955
2024-12-30 14:45:00,1345.2,1,-0.5,-49.700000000000955
2024-12-31 09:00:00,1349.1,1,3.8999999999998636,-45.80000000000109
2024-12-31 09:15:00,1349.5,1,0.40000000000009095,-45.400000000001
2024-12-31 09:30:00,1348.9,1,-0.599999999999909,-46.00000000000091
2024-12-31 09:45:00,1348.7,1,-0.20000000000004547,-46.200000000000955
2024-12-31 10:00:00,1351.1,1,2.3999999999998636,-43.80000000000109
2024-12-31 10:15:00,1351.3,1,0.20000000000004547,-43.600000000001046
2024-12-31 10:30:00,1350.6,1,-0.7000000000000455,-44.30000000000109
2024-12-31 10:45:00,1350.8,1,0.20000000000004547,-44.100000000001046
2024-12-31 11:00:00,1347.0,1,-3.7999999999999545,-47.900000000001
2024-12-31 11:15:00,1346.6,1,-0.40000000000009095,-48.30000000000109
2024-12-31 13:00:00,1347.0,1,0.40000000000009095,-47.900000000001
2024-12-31 13:15:00,1346.9,1,-0.09999999999990905,-48.00000000000091
2024-12-31 13:30:00,1345.7,1,-1.2000000000000455,-49.200000000000955
2024-12-31 13:45:00,1346.4,1,0.7000000000000455,-48.50000000000091
2024-12-31 14:00:00,1347.3,1,0.8999999999998636,-47.600000000001046
2024-12-31 14:15:00,1345.7,1,-1.599999999999909,-49.200000000000955
2024-12-31 14:30:00,1342.8,1,-2.900000000000091,-52.100000000001046
2024-12-31 14:45:00,1345.5,1,2.7000000000000455,-49.400000000001
2025-01-02 09:15:00,1346.0,1,0.5,-48.900000000001
2025-01-02 09:30:00,1350.8,1,4.7999999999999545,-44.100000000001046
2025-01-02 09:45:00,1348.7,1,-2.099999999999909,-46.200000000000955
2025-01-02 10:00:00,1346.9,1,-1.7999999999999545,-48.00000000000091
2025-01-02 10:15:00,1345.4,1,-1.5,-49.50000000000091
2025-01-02 10:30:00,1339.2,-1,-6.2000000000000455,-55.700000000000955
2025-01-02 10:45:00,1338.0,-1,1.2000000000000455,-54.50000000000091
2025-01-02 11:00:00,1339.0,-1,-1.0,-55.50000000000091
2025-01-02 11:15:00,1338.6,-1,0.40000000000009095,-55.10000000000082
2025-01-02 11:30:00,1338.5,-1,0.09999999999990905,-55.00000000000091
2025-01-02 13:00:00,1339.8,-1,-1.2999999999999545,-56.300000000000864
2025-01-02 13:15:00,1341.6,-1,-1.7999999999999545,-58.10000000000082
2025-01-02 13:30:00,1341.9,-1,-0.3000000000001819,-58.400000000001
2025-01-02 13:45:00,1341.5,-1,0.40000000000009095,-58.00000000000091
2025-01-02 14:00:00,1343.4,1,-3.7000000000000455,-61.700000000000955
2025-01-02 14:15:00,1343.5,1,0.09999999999990905,-61.600000000001046
2025-01-02 14:30:00,1343.1,1,-0.40000000000009095,-62.00000000000114
2025-01-02 14:45:00,1346.9,1,3.800000000000182,-58.200000000000955
2025-01-03 09:00:00,1343.1,1,-3.800000000000182,-62.00000000000114
2025-01-03 09:15:00,1340.1,0,-5.199999999999818,-67.20000000000095
2025-01-03 10:00:00,1339.5,-1,-0.5,-67.70000000000095
2025-01-03 10:15:00,1338.3,-1,1.2000000000000455,-66.50000000000091
2025-01-03 10:30:00,1340.4,-1,-2.1000000000001364,-68.60000000000105
2025-01-03 10:45:00,1337.1,-1,3.300000000000182,-65.30000000000086
2025-01-03 11:00:00,1332.9,-1,4.199999999999818,-61.100000000001046
2025-01-03 11:15:00,1331.5,-1,1.400000000000091,-59.700000000000955
2025-01-03 11:30:00,1331.7,-1,-0.20000000000004547,-59.900000000001
2025-01-03 13:00:00,1333.1,-1,-1.3999999999998636,-61.300000000000864
2025-01-03 13:15:00,1332.0,-1,1.099999999999909,-60.200000000000955
2025-01-03 13:30:00,1329.6,0,2.0,-58.200000000000955
2025-01-06 14:30:00,1321.2,-1,-0.5,-58.700000000000955
2025-01-06 14:45:00,1318.9,-1,2.2999999999999545,-56.400000000001
2025-01-07 09:00:00,1324.0,-1,-5.099999999999909,-61.50000000000091
2025-01-07 09:15:00,1323.2,-1,0.7999999999999545,-60.700000000000955
2025-01-07 09:30:00,1324.0,-1,-0.7999999999999545,-61.50000000000091
2025-01-07 09:45:00,1323.3,-1,0.7000000000000455,-60.800000000000864
2025-01-07 10:00:00,1322.2,-1,1.099999999999909,-59.700000000000955
2025-01-07 10:15:00,1322.7,-1,-0.5,-60.200000000000955
2025-01-07 10:30:00,1324.8,-1,-2.099999999999909,-62.300000000000864
2025-01-07 10:45:00,1322.8,-1,2.0,-60.300000000000864
2025-01-07 11:00:00,1324.6,-1,-1.7999999999999545,-62.10000000000082
2025-01-07 11:15:00,1326.4,0,-2.1000000000001364,-64.20000000000095
2025-01-07 14:00:00,1319.2,-1,-0.5,-64.70000000000095
2025-01-07 14:15:00,1319.8,-1,-0.599999999999909,-65.30000000000086
2025-01-07 14:30:00,1320.0,-1,-0.20000000000004547,-65.50000000000091
2025-01-07 14:45:00,1318.4,-1,1.599999999999909,-63.900000000001
2025-01-08 09:00:00,1315.3,-1,3.1000000000001364,-60.800000000000864
2025-01-08 09:15:00,1318.3,-1,-3.0,-63.800000000000864
2025-01-08 09:30:00,1317.3,-1,1.0,-62.800000000000864
2025-01-08 09:45:00,1315.4,-1,1.8999999999998636,-60.900000000001
2025-01-08 10:00:00,1312.2,-1,3.2000000000000455,-57.700000000000955
2025-01-08 10:15:00,1312.7,-1,-0.5,-58.200000000000955
2025-01-08 10:30:00,1315.5,-1,-2.7999999999999545,-61.00000000000091
2025-01-08 10:45:00,1316.9,-1,-1.400000000000091,-62.400000000001
2025-01-08 11:00:00,1315.5,-1,1.400000000000091,-61.00000000000091
2025-01-08 11:15:00,1315.7,-1,-0.20000000000004547,-61.200000000000955
2025-01-08 13:00:00,1317.7,-1,-2.0,-63.200000000000955
2025-01-08 13:15:00,1319.8,-1,-2.099999999999909,-65.30000000000086
2025-01-08 13:30:00,1319.4,-1,0.3999999999998636,-64.900000000001
2025-01-08 13:45:00,1320.7,-1,-1.2999999999999545,-66.20000000000095
2025-01-08 14:00:00,1320.3,-1,0.40000000000009095,-65.80000000000086
2025-01-08 14:15:00,1320.0,-1,0.2999999999999545,-65.50000000000091
2025-01-08 14:30:00,1320.7,-1,-0.7000000000000455,-66.20000000000095
2025-01-08 14:45:00,1322.5,-1,-1.7999999999999545,-68.00000000000091
2025-01-09 09:00:00,1321.0,-1,1.5,-66.50000000000091
2025-01-09 09:15:00,1320.9,-1,0.09999999999990905,-66.400000000001
2025-01-09 09:30:00,1319.5,-1,1.400000000000091,-65.00000000000091
2025-01-09 09:45:00,1323.0,0,-5.2000000000000455,-70.20000000000095
2025-01-09 10:30:00,1316.8,-1,-0.5,-70.70000000000095
2025-01-09 10:45:00,1317.5,-1,-0.7000000000000455,-71.400000000001
2025-01-09 11:00:00,1315.3,-1,2.2000000000000455,-69.20000000000095
2025-01-09 11:15:00,1315.6,-1,-0.2999999999999545,-69.50000000000091
2025-01-09 11:30:00,1315.5,-1,0.09999999999990905,-69.400000000001
2025-01-09 13:00:00,1315.9,-1,-0.40000000000009095,-69.80000000000109
2025-01-09 13:15:00,1316.1,-1,-0.1999999999998181,-70.00000000000091
2025-01-09 13:30:00,1315.6,-1,0.5,-69.50000000000091
2025-01-09 13:45:00,1313.1,-1,2.5,-67.00000000000091
2025-01-09 14:00:00,1313.3,-1,-0.20000000000004547,-67.20000000000095
2025-01-09 14:15:00,1311.1,-1,2.2000000000000455,-65.00000000000091
2025-01-09 14:30:00,1312.0,-1,-0.900000000000091,-65.900000000001
2025-01-09 14:45:00,1314.5,-1,-2.5,-68.400000000001
2025-01-10 09:00:00,1315.2,-1,-0.7000000000000455,-69.10000000000105
2025-01-10 09:15:00,1314.8,-1,0.40000000000009095,-68.70000000000095
2025-01-10 09:30:00,1315.6,-1,-0.7999999999999545,-69.50000000000091
2025-01-10 09:45:00,1315.4,-1,0.1999999999998181,-69.30000000000109
2025-01-10 10:00:00,1316.5,-1,-1.099999999999909,-70.400000000001
2025-01-10 10:15:00,1314.8,-1,1.7000000000000455,-68.70000000000095
2025-01-10 10:30:00,1314.4,-1,0.3999999999998636,-68.30000000000109
2025-01-10 10:45:00,1314.2,-1,0.20000000000004547,-68.10000000000105
2025-01-10 11:00:00,1311.5,-1,2.7000000000000455,-65.400000000001
2025-01-10 11:15:00,1309.9,-1,1.599999999999909,-63.80000000000109
2025-01-10 11:30:00,1309.7,-1,0.20000000000004547,-63.600000000001046
2025-01-10 13:00:00,1309.6,-1,0.10000000000013642,-63.50000000000091
2025-01-10 13:15:00,1307.8,0,2.2999999999999545,-61.200000000000955
2025-01-14 13:30:00,1287.9,-1,-0.5,-61.700000000000955
2025-01-14 13:45:00,1292.9,0,-5.5,-67.20000000000095
2025-01-15 14:15:00,1297.1,-1,-0.5,-67.70000000000095
2025-01-15 14:30:00,1296.6,-1,0.5,-67.20000000000095
2025-01-16 09:00:00,1305.7,0,-6.0,-73.20000000000095
2025-01-16 11:15:00,1299.4,-1,-0.5,-73.70000000000095
2025-01-16 11:30:00,1299.7,-1,-0.2999999999999545,-74.00000000000091
